0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,label
-342.74468994140625,167.33717346191406,-3.24090313911438,47.17066192626953,2.8838231563568115,19.209871292114258,2.616734504699707,17.966337203979492,-6.64784574508667,9.165502548217773,5.087604522705078,6.354359149932861,1.8967785835266113,-2.16379976272583,2.4204840660095215,0.5949835181236267,5.056985855102539,-0.46740421652793884,-0.07847174257040024,-7.142446994781494,cello
-94.9871597290039,146.8664093017578,-21.5548038482666,54.47237777709961,-15.896783828735352,36.266319274902344,-10.04748821258545,24.60795783996582,-11.081969261169434,17.74359703063965,1.6479439735412598,3.590184450149536,-3.2699756622314453,-1.5742275714874268,1.327130913734436,-2.4948112964630127,6.028904914855957,-3.465226888656616,5.085142135620117,-7.710672855377197,cello
-92.25347900390625,141.24639892578125,-26.47629165649414,61.90961456298828,-19.854248046875,38.40309143066406,-13.4369535446167,24.169715881347656,-13.693550109863281,18.369426727294922,-0.5950965285301208,6.456885814666748,-3.7529571056365967,-0.9060900807380676,-1.1876977682113647,-5.529056549072266,3.944188117980957,-7.126039981842041,3.980005979537964,-8.505833625793457,cello
-309.77056884765625,174.49212646484375,-16.10235023498535,28.990375518798828,22.141767501831055,5.710529327392578,20.798141479492188,10.933364868164062,9.820073127746582,7.241236686706543,0.5437514781951904,-3.977494239807129,-9.816483497619629,-5.422578811645508,-0.13520969450473785,-4.732554912567139,-7.644644737243652,-2.620192527770996,-2.531275510787964,-5.990634918212891,cello
-300.6074523925781,181.48558044433594,-10.027990341186523,33.04961395263672,25.762880325317383,5.701449871063232,20.54233741760254,11.086725234985352,8.241661071777344,6.006863117218018,-0.3429742157459259,-1.2200963497161865,-4.509466648101807,-4.94927453994751,-0.8857433199882507,0.49878859519958496,-1.1606179475784302,-1.4874554872512817,-3.1655142307281494,-3.6190712451934814,cello
-271.7340087890625,190.11849975585938,-27.313650131225586,41.43427658081055,9.347256660461426,10.400703430175781,17.583539962768555,6.0393266677856445,11.63345718383789,-9.457205772399902,-16.82741928100586,-15.24712085723877,-5.7410149574279785,9.237387657165527,13.182931900024414,11.3566255569458,8.556222915649414,4.08643102645874,2.371206283569336,8.498268127441406,cello
-115.17730712890625,178.11570739746094,-61.5538215637207,56.67823028564453,15.455788612365723,21.063600540161133,6.403198719024658,8.618328094482422,12.44929027557373,3.3477699756622314,10.087340354919434,-0.7841840386390686,4.2422685623168945,-2.3322691917419434,-5.18589448928833,-6.030086040496826,-1.711042881011963,-1.304986596107483,-1.79696524143219,0.1276681125164032,cello
-100.84608459472656,162.90003967285156,-63.839256286621094,74.88258361816406,6.1681647300720215,24.01673126220703,0.9094721674919128,9.233692169189453,15.654773712158203,1.3695547580718994,9.700691223144531,-4.612040042877197,1.6526799201965332,-3.764806032180786,-0.8008281588554382,-4.04007625579834,-0.8750048875808716,-1.8687779903411865,-1.9407602548599243,-1.5002655982971191,cello
-93.06322479248047,156.7019805908203,-60.08723449707031,76.45167541503906,2.6106369495391846,26.073265075683594,1.0337129831314087,8.388803482055664,12.257804870605469,0.7063595056533813,9.710596084594727,-4.373157978057861,3.0819807052612305,-4.825286865234375,0.5476217865943909,-2.4010393619537354,0.20793570578098297,-2.9068989753723145,-3.96402645111084,-2.6430211067199707,cello
-58.295799255371094,153.06285095214844,-14.556031227111816,38.59809494018555,-1.0723025798797607,21.346162796020508,-5.289575099945068,13.577030181884766,-9.93917179107666,13.036345481872559,-4.656961917877197,9.87713623046875,-1.3285717964172363,3.2128098011016846,-4.25152587890625,-6.647524833679199,-4.874471187591553,1.3991338014602661,0.07837019860744476,3.933159112930298,cello
-62.47433853149414,139.9267578125,-18.88722801208496,31.251113891601562,-8.257954597473145,23.274089813232422,-1.874030351638794,17.888973236083984,-7.7947821617126465,16.866851806640625,-6.907245635986328,6.735901832580566,-4.486247539520264,3.514498233795166,-4.296885013580322,-3.883478879928589,-0.15279005467891693,2.2893178462982178,-2.9561655521392822,1.0894016027450562,cello
-163.39096069335938,166.07882690429688,-67.08061981201172,8.977828979492188,-13.006978034973145,40.95985794067383,-20.665935516357422,12.978848457336426,-11.956417083740234,19.535430908203125,2.6418235301971436,7.455638885498047,-5.728811740875244,-1.875129222869873,-10.70562744140625,-9.396943092346191,-0.44732949137687683,-9.378152847290039,5.320351600646973,-16.78150177001953,cello
-163.9773406982422,174.67153930664062,-54.44310760498047,18.14771270751953,-4.711195945739746,43.08963394165039,-19.853797912597656,19.153806686401367,-8.05947208404541,7.2434401512146,-1.7249250411987305,5.853341102600098,-12.3525972366333,-6.364012718200684,-12.107131958007812,-12.15201473236084,-2.6315691471099854,-6.926843643188477,8.699396133422852,-8.461504936218262,cello
-160.17372131347656,183.34158325195312,-57.85691833496094,12.236668586730957,-5.742894172668457,39.00480270385742,-23.752002716064453,15.236043930053711,-13.753440856933594,6.431535243988037,-1.7597451210021973,7.505937576293945,-9.32651138305664,-7.445426940917969,-8.009989738464355,-4.9380202293396,0.9568957686424255,-9.969544410705566,2.569080114364624,-13.71306324005127,cello
-306.16656494140625,218.5350799560547,8.367094039916992,9.071762084960938,13.46099853515625,22.816144943237305,10.052809715270996,2.0367166996002197,-5.480612277984619,-4.910373210906982,-4.795395851135254,-3.6596944332122803,1.1892337799072266,-1.9667218923568726,-4.936945915222168,3.6234192848205566,3.9421679973602295,3.4831767082214355,1.7347782850265503,-1.537782073020935,cello
-367.6986083984375,216.0713653564453,35.0605583190918,-1.5427170991897583,11.173540115356445,17.486024856567383,8.034220695495605,2.0368945598602295,4.486186504364014,8.577057838439941,2.299792528152466,6.350764274597168,12.248247146606445,6.634101867675781,-3.8620798587799072,-4.254334926605225,-7.865715026855469,-4.736202716827393,-4.696307182312012,-5.033211708068848,cello
-358.0691833496094,213.3415985107422,18.92133903503418,1.7167071104049683,9.214673042297363,23.435916900634766,7.945219993591309,2.230642080307007,-3.083439588546753,0.4516453146934509,-10.30487060546875,-4.802996635437012,-8.773209571838379,-3.659346103668213,-8.458694458007812,4.51263427734375,-0.7895516753196716,2.5268266201019287,-2.6796252727508545,-0.8524497151374817,cello
-327.3038330078125,231.02023315429688,-14.032607078552246,-6.218173503875732,11.8369779586792,-9.898445129394531,-20.12364959716797,-14.39427661895752,-3.1985645294189453,3.095069169998169,-4.955729007720947,-2.8071396350860596,-18.406879425048828,-12.705777168273926,-18.416776657104492,-8.852768898010254,-8.057049751281738,1.7149112224578857,-6.0829057693481445,-6.2064971923828125,cello
-309.56341552734375,222.3756866455078,-8.092100143432617,-6.142220973968506,16.862825393676758,-8.159843444824219,-20.558609008789062,-19.113250732421875,-8.192795753479004,-0.14928589761257172,-6.144420623779297,-6.4413862228393555,-17.320968627929688,-7.755522727966309,-10.609996795654297,-6.791374683380127,-10.302525520324707,-1.8542810678482056,-6.789584636688232,-10.873160362243652,cello
-275.50787353515625,219.6985626220703,-14.186165809631348,-3.1818785667419434,13.982991218566895,-11.037111282348633,-16.57476806640625,-12.502583503723145,-4.724834442138672,-4.895188808441162,-9.843942642211914,-7.4923906326293945,-16.100608825683594,-7.875131130218506,-13.554102897644043,-12.195263862609863,-12.818873405456543,-6.562985897064209,-8.85209846496582,-8.589268684387207,cello
-142.04998779296875,184.92849731445312,-47.68877410888672,31.194475173950195,-11.73619270324707,35.53509521484375,0.11000090837478638,8.137070655822754,2.211026191711426,5.794840335845947,-0.012748276814818382,1.3934330940246582,-4.8119988441467285,-3.297149181365967,-4.411291122436523,-3.405755043029785,-2.9511563777923584,-1.441778540611267,3.5902934074401855,-3.3198344707489014,cello
-188.76121520996094,221.84275817871094,-50.15869140625,13.80686092376709,12.447927474975586,28.328445434570312,-0.9671598076820374,9.97864818572998,3.039632797241211,2.7658238410949707,4.946665287017822,-0.7491976022720337,-2.4983296394348145,-7.249849319458008,2.746199369430542,-1.74480402469635,-5.921627044677734,-2.9555017948150635,0.9030916690826416,-1.4951248168945312,cello
-193.29141235351562,222.94290161132812,-53.63588333129883,15.577902793884277,8.482128143310547,23.1614933013916,-0.40961316227912903,8.222872734069824,2.127516984939575,5.0995330810546875,7.475970268249512,5.665299415588379,5.8674092292785645,-5.865845203399658,4.779279708862305,-0.5798271894454956,-4.302201271057129,-1.9570919275283813,1.3199372291564941,-1.7253992557525635,cello
-324.3401794433594,197.58572387695312,-9.936280250549316,12.062400817871094,29.213157653808594,13.6224365234375,8.062726974487305,1.2284754514694214,5.212751865386963,3.0744855403900146,-0.9717286825180054,1.7567683458328247,-1.7047994136810303,-7.904314041137695,-4.973323345184326,1.1101000308990479,1.8211297988891602,-0.8728839755058289,-5.005116939544678,-6.192471027374268,cello
-340.98480224609375,215.8652801513672,6.123820781707764,12.017545700073242,36.379554748535156,12.471220970153809,1.2297884225845337,0.22564838826656342,6.799883842468262,9.495549201965332,2.514326572418213,-0.6978628635406494,-1.5779327154159546,-6.3331427574157715,-6.553679943084717,0.9546281695365906,3.0572423934936523,-3.3788676261901855,-6.393242359161377,-0.9980016350746155,cello
-306.583984375,207.62759399414062,-19.73504066467285,20.500097274780273,30.039819717407227,14.429570198059082,7.5493011474609375,-0.5651559233665466,7.938399314880371,5.516353607177734,1.474428653717041,0.565444827079773,-2.5872726440429688,-6.78054666519165,-3.808222532272339,0.3288901746273041,-2.2157723903656006,-2.636708974838257,-2.9169576168060303,-2.185206890106201,cello
-31.187360763549805,106.07825469970703,-21.899463653564453,16.117259979248047,37.6003532409668,-25.400957107543945,39.185604095458984,-13.13780689239502,21.929733276367188,-1.702972412109375,-1.4047542810440063,8.701330184936523,-13.18948745727539,10.49704360961914,-8.2466459274292,-7.362743854522705,7.357558727264404,-19.04290008544922,15.152874946594238,-7.224644660949707,cello
-39.11575698852539,118.19419860839844,-25.834270477294922,14.597175598144531,45.45852279663086,-26.179460525512695,38.908321380615234,-11.556936264038086,24.342803955078125,2.428223133087158,3.6071691513061523,8.867291450500488,-8.50766658782959,9.253020286560059,-6.717307090759277,-5.338131904602051,7.863376617431641,-17.321786880493164,8.759039878845215,-8.27358627319336,cello
-313.4739685058594,190.52606201171875,17.57929801940918,29.511857986450195,16.805309295654297,28.278478622436523,-6.963346004486084,4.560577869415283,-2.697977304458618,-0.08450882881879807,-1.3401600122451782,-4.626928329467773,-6.209294319152832,-1.3773361444473267,7.453346252441406,-0.6684281826019287,2.1927947998046875,-1.1932255029678345,1.38035249710083,-6.540738582611084,cello
-359.90399169921875,180.61346435546875,31.703901290893555,35.096736907958984,12.551958084106445,31.767879486083984,-1.5288959741592407,8.538643836975098,-2.743736505508423,1.5440071821212769,1.1159157752990723,-0.7109353542327881,-0.4661179184913635,2.1115596294403076,7.052534580230713,-1.7984037399291992,-0.09138406068086624,-7.221930980682373,-3.471907377243042,-7.575422286987305,cello
-287.87469482421875,183.3105010986328,16.07240104675293,23.089908599853516,18.625476837158203,23.60074806213379,-7.8117289543151855,2.2181146144866943,0.0016184920677915215,5.408107757568359,2.7645161151885986,-2.720654249191284,-3.0386803150177,0.7772234678268433,6.867600440979004,0.5208967924118042,2.8607163429260254,-1.9825161695480347,-0.07128570228815079,-5.934874057769775,cello
-337.8380432128906,171.5438690185547,-61.505001068115234,13.42623519897461,6.6945624351501465,-1.7974516153335571,-38.70026779174805,-3.872154712677002,3.3772335052490234,23.818389892578125,13.233500480651855,2.5837104320526123,2.597079038619995,-3.360224723815918,-22.788700103759766,-37.54345703125,-9.788601875305176,6.8670477867126465,7.342477321624756,-10.816205024719238,cello
-483.88140869140625,156.76686096191406,-57.00895309448242,4.933252811431885,-8.030013084411621,-2.111379384994507,-31.73861312866211,-6.242081165313721,-1.97173011302948,19.454692840576172,13.407880783081055,11.611281394958496,17.252809524536133,7.085453033447266,-14.11436939239502,-38.9254035949707,-25.710552215576172,-18.224645614624023,0.5136763453483582,-3.4483611583709717,cello
-509.2273254394531,142.5955047607422,-50.4379768371582,26.897512435913086,1.4924184083938599,13.487232208251953,-27.33145523071289,-3.6078672409057617,-7.150617599487305,4.962264537811279,-6.8036298751831055,-7.891326427459717,5.130273818969727,-7.616569519042969,-15.784735679626465,-22.31147003173828,-1.9092696905136108,-9.49072265625,0.14090849459171295,-14.834217071533203,cello
-373.0218505859375,188.35243225097656,12.183833122253418,20.31715965270996,31.922245025634766,20.236083984375,8.847461700439453,2.778377056121826,5.439969062805176,7.223825454711914,11.47021770477295,5.705193042755127,-2.192328453063965,-2.863274097442627,-4.398176193237305,-2.609600305557251,-1.5502897500991821,-1.316092848777771,-2.57769513130188,-6.235607147216797,cello
-361.12408447265625,191.42384338378906,20.837825775146484,28.353355407714844,29.797643661499023,20.278457641601562,5.692978858947754,0.5055757761001587,3.5400421619415283,7.207149982452393,9.234695434570312,1.301725149154663,-4.466134548187256,-4.6796345710754395,-5.100794315338135,-5.9661970138549805,-2.3440728187561035,1.2458653450012207,-1.5092047452926636,-3.3830618858337402,cello
-65.39449310302734,114.65056610107422,-22.990266799926758,47.42573547363281,0.573220431804657,26.532546997070312,-3.01875376701355,17.038835525512695,-8.386456489562988,13.381300926208496,0.9186084866523743,12.309280395507812,-1.1342629194259644,5.800858020782471,0.9444493055343628,5.035635471343994,-1.8236126899719238,2.6760833263397217,-1.7264329195022583,1.3723576068878174,cello
-67.472412109375,115.9613265991211,-23.480913162231445,49.847843170166016,0.04191400855779648,29.66246795654297,-2.312016248703003,16.4636287689209,-6.281820774078369,13.607834815979004,-2.94840145111084,10.446150779724121,-1.13005530834198,8.757802963256836,3.02671480178833,6.530150890350342,-1.6804027557373047,2.4849162101745605,0.975653886795044,5.408161640167236,cello
-57.356101989746094,118.70640563964844,-23.828004837036133,45.389190673828125,1.5807043313980103,30.27171516418457,-1.691490650177002,16.274343490600586,-7.594736099243164,14.279857635498047,-1.882707118988037,10.476630210876465,-4.528963088989258,4.374088287353516,-1.25732421875,4.472184658050537,-3.485168933868408,2.1815919876098633,-1.717297911643982,1.7444875240325928,cello
-338.6417541503906,187.5105743408203,41.64276885986328,14.157757759094238,28.088350296020508,23.828388214111328,11.727031707763672,4.53012228012085,-1.7014096975326538,-4.354485511779785,-3.701897621154785,-2.528122901916504,-1.034411907196045,0.2867446839809418,-2.2834625244140625,-6.575728893280029,-10.440128326416016,-10.689107894897461,-6.26591157913208,-4.530087947845459,cello
-332.5143127441406,180.40921020507812,35.91615295410156,16.560354232788086,30.919677734375,21.912267684936523,7.737241744995117,-3.238240957260132,-4.512645244598389,2.758314371109009,5.686127185821533,3.480264902114868,0.29471391439437866,-2.3779640197753906,-2.7723114490509033,-3.855725049972534,-7.978391170501709,-8.810213088989258,-6.648050308227539,-7.790280342102051,cello
-292.8995056152344,206.84329223632812,7.142029285430908,18.387113571166992,24.435909271240234,19.291772842407227,1.8228827714920044,-3.4858500957489014,-4.7010626792907715,3.1453166007995605,1.0229789018630981,-0.41925278306007385,2.234323263168335,1.8649195432662964,-0.23449978232383728,-0.4917178452014923,-5.67124605178833,-12.217809677124023,-8.662803649902344,-8.368304252624512,cello
-401.208740234375,189.77061462402344,20.257349014282227,19.895402908325195,28.52021598815918,20.958051681518555,7.815508842468262,10.466029167175293,4.005656719207764,0.8369945883750916,-2.3539552688598633,-4.709895133972168,-8.174827575683594,-8.547794342041016,-10.978527069091797,-19.027339935302734,-16.03666877746582,-4.143866539001465,-3.4347054958343506,-4.725796222686768,cello
-393.88250732421875,211.39901733398438,44.69765853881836,18.829345703125,29.271451950073242,23.244712829589844,-0.3672635555267334,10.930944442749023,9.371256828308105,6.343031883239746,-2.8066868782043457,-1.668290376663208,-2.977221965789795,-6.767998695373535,-10.435739517211914,-17.739898681640625,-14.304596900939941,-6.349989414215088,-3.568629026412964,-2.4562437534332275,cello
-373.59344482421875,214.3746337890625,20.7919921875,8.555822372436523,23.84129524230957,28.168180465698242,-2.6960034370422363,4.184556484222412,1.7478989362716675,4.923951625823975,-4.123781204223633,-8.168070793151855,-6.928536891937256,-4.606143951416016,-7.80227518081665,-14.365256309509277,-12.687541007995605,-8.96483325958252,-5.43204402923584,-2.574451208114624,cello
-127.0486831665039,170.6607666015625,-36.67870330810547,19.752729415893555,-28.29937171936035,31.128204345703125,-17.825191497802734,10.655927658081055,-18.357177734375,10.706592559814453,1.7599334716796875,-3.7157552242279053,-4.435878753662109,2.1411266326904297,-1.612806797027588,-5.561222076416016,5.001444339752197,1.9172462224960327,-1.3162786960601807,-10.63336181640625,cello
-132.7781524658203,177.3939666748047,-38.75628662109375,0.8338347673416138,-23.201435089111328,35.26698684692383,-13.405126571655273,8.105362892150879,-13.356281280517578,14.468680381774902,-3.8506033420562744,5.391838550567627,-0.6887829303741455,-1.907952070236206,-2.146649122238159,-4.4952898025512695,3.7772462368011475,2.7263917922973633,3.304405689239502,-4.406527519226074,cello
-126.77717590332031,184.1657257080078,-49.58385467529297,12.626511573791504,-17.784059524536133,25.171045303344727,-17.412017822265625,11.788003921508789,-11.150437355041504,13.280607223510742,-8.43635082244873,6.292557716369629,-1.5167235136032104,-3.895127058029175,0.9203017354011536,-1.6116825342178345,4.0009284019470215,-1.7057852745056152,2.7035305500030518,-6.218569278717041,cello
-198.830322265625,204.72315979003906,-21.249797821044922,34.95986557006836,10.333891868591309,17.584312438964844,2.9489190578460693,-8.934765815734863,-10.970460891723633,-3.202723503112793,-6.809849739074707,-8.919651985168457,-14.260624885559082,-9.178170204162598,-1.2636371850967407,0.758807897567749,-1.7733738422393799,2.2060840129852295,5.3219828605651855,-4.910487174987793,cello
-185.01148986816406,211.4891357421875,-24.398860931396484,37.1483268737793,6.386556148529053,18.39204216003418,2.1650686264038086,-0.4822436273097992,-8.186653137207031,2.9795563220977783,-3.986818313598633,-1.215039849281311,-9.16363525390625,-5.794099807739258,-1.2868056297302246,-0.6572967767715454,-7.2058820724487305,-7.673791408538818,2.002668619155884,-4.229407787322998,cello
-223.48468017578125,226.7655487060547,-15.972283363342285,20.994752883911133,14.92296314239502,17.22041893005371,3.64163875579834,-1.5403940677642822,-6.54970645904541,3.5658745765686035,-3.740673065185547,-5.110814094543457,-6.430911540985107,-3.273972272872925,-1.4516959190368652,-5.650083541870117,-9.556391716003418,-8.079461097717285,-0.43773865699768066,1.291254997253418,cello
-27.270751953125,170.97872924804688,-49.92198944091797,51.05792236328125,-1.7599009275436401,30.2696475982666,-11.706180572509766,11.732630729675293,2.7106430530548096,8.503003120422363,-4.222964286804199,7.615432262420654,-5.365299701690674,3.9613144397735596,-3.4150493144989014,-1.510444164276123,-2.0235402584075928,-3.270458698272705,-0.5698037147521973,1.2356282472610474,cello
-29.703943252563477,169.28770446777344,-45.822425842285156,51.44560623168945,-3.1327996253967285,27.165504455566406,-10.331191062927246,10.887072563171387,3.269636392593384,6.835811138153076,-5.865257740020752,7.175905227661133,-1.4354703426361084,3.302975654602051,-4.415965557098389,-2.9717273712158203,-4.8899149894714355,-4.426678657531738,-1.3450124263763428,-0.06818634271621704,cello
-182.7847137451172,191.8502960205078,-26.190229415893555,23.575944900512695,7.115421295166016,14.177995681762695,-18.331125259399414,-11.914714813232422,-1.3598973751068115,9.314186096191406,1.0049248933792114,-2.5631330013275146,-8.813429832458496,-1.1379977464675903,-3.3253180980682373,-6.871857643127441,-6.147547721862793,-11.132893562316895,-7.0749688148498535,-16.060527801513672,cello
-242.25973510742188,172.056640625,-15.493825912475586,32.981727600097656,8.871574401855469,14.143098831176758,-3.365274429321289,-5.493288516998291,-4.623929023742676,3.7934532165527344,1.3837703466415405,2.5865471363067627,0.55902498960495,-1.8364993333816528,-9.325154304504395,-11.820533752441406,-9.665007591247559,-11.749114036560059,-7.181351184844971,-6.5965399742126465,cello
-127.84915161132812,166.37698364257812,-46.459075927734375,36.24953842163086,-2.212125301361084,23.956787109375,-14.24323558807373,-6.245128154754639,-14.385643005371094,2.2449281215667725,-1.6044130325317383,3.1441125869750977,-4.633210182189941,-6.529734134674072,-7.548567771911621,-11.502058982849121,-8.196076393127441,-10.018367767333984,0.19419649243354797,-7.80617618560791,cello
-44.44832992553711,150.71566772460938,-31.226369857788086,32.80585479736328,-4.900183200836182,27.979450225830078,-8.739045143127441,20.35233497619629,-11.118995666503906,13.557255744934082,-7.820403099060059,9.551101684570312,-6.880161762237549,1.4412001371383667,-13.62765884399414,2.163135051727295,-3.3885769844055176,2.862924098968506,-6.149698734283447,2.663268804550171,cello
-47.18158721923828,150.00466918945312,-31.52717399597168,38.441219329833984,-6.34211540222168,26.257423400878906,-7.419255256652832,18.525413513183594,-8.335098266601562,13.591621398925781,-8.19974422454834,9.324207305908203,-4.922262191772461,4.646643161773682,-9.75683307647705,1.1563632488250732,-3.799922466278076,3.474740505218506,-4.341466903686523,2.441098213195801,cello
-39.48476028442383,146.73944091796875,-34.95097732543945,39.02333068847656,-3.8586997985839844,28.789581298828125,-9.2210111618042,18.86049461364746,-9.336384773254395,12.859610557556152,-9.333047866821289,9.631352424621582,-4.508235454559326,5.068059921264648,-10.023682594299316,1.9959851503372192,-3.9384751319885254,3.2466659545898438,-4.750992774963379,3.1154115200042725,cello
-82.38359832763672,176.11721801757812,-61.20481872558594,39.41145324707031,5.2546539306640625,21.509784698486328,-6.885318756103516,12.880097389221191,5.593206882476807,8.031018257141113,0.5424124598503113,1.6591304540634155,7.107275485992432,-3.1856441497802734,-2.7798540592193604,0.3634597659111023,3.4965744018554688,-4.641197204589844,0.7833044528961182,-5.2053728103637695,cello
-72.78601837158203,163.56503295898438,-60.800724029541016,41.27484130859375,-1.6017025709152222,28.04275894165039,-9.587298393249512,15.588815689086914,3.8954975605010986,6.7348103523254395,0.013751497492194176,2.1221706867218018,3.3580424785614014,-4.284204959869385,-4.368793487548828,2.6102335453033447,1.9297068119049072,-4.959308624267578,4.473820209503174,-2.3483800888061523,cello
-72.87552642822266,158.3180389404297,-60.31354904174805,38.47092819213867,0.4296473264694214,29.048913955688477,-12.267172813415527,15.655470848083496,2.410785675048828,9.820003509521484,2.607872486114502,1.7350475788116455,5.5426926612854,-0.04422804340720177,0.8526483178138733,4.644960880279541,2.78379225730896,-3.048614501953125,2.564854145050049,-6.197107791900635,cello
-123.0975341796875,158.544921875,-68.72381591796875,42.5694694519043,-7.9141387939453125,33.36232376098633,0.8061813116073608,12.773886680603027,-11.854780197143555,16.56764793395996,-1.4391919374465942,3.2654547691345215,-6.536534309387207,-7.316097259521484,-9.62492847442627,0.5405219197273254,-1.130029559135437,-2.043388843536377,2.415391683578491,-1.9607534408569336,cello
-127.37376403808594,163.12857055664062,-68.52257537841797,43.68351745605469,-5.002960681915283,34.95682144165039,-3.4155640602111816,14.022592544555664,-10.653636932373047,17.028343200683594,-1.2762740850448608,2.937747001647949,-6.34566068649292,-6.418221950531006,-11.818836212158203,-1.175304889678955,-1.7298357486724854,-2.318615198135376,6.294253349304199,-1.3189741373062134,cello
-124.28004455566406,156.3889617919922,-70.49115753173828,46.59537124633789,-9.656618118286133,34.53827667236328,-0.9650251269340515,12.508907318115234,-11.306829452514648,19.000226974487305,0.3040377199649811,2.3589413166046143,-6.376967430114746,-4.0739970207214355,-10.777660369873047,-2.0562188625335693,-0.7063869833946228,-1.9424405097961426,4.485469818115234,0.35750436782836914,cello
-39.39863204956055,181.0186767578125,-83.02046203613281,45.50303268432617,10.113296508789062,13.688430786132812,5.041858196258545,12.750798225402832,-4.3892292976379395,11.986068725585938,7.321065425872803,9.016051292419434,1.9969468116760254,-1.6319903135299683,-1.6021947860717773,-0.3369615972042084,1.1592607498168945,1.790388822555542,0.3915609121322632,-1.819851040840149,cello
-38.446781158447266,181.74342346191406,-82.4160385131836,45.490543365478516,10.629622459411621,12.895710945129395,3.5338385105133057,14.121879577636719,-1.9723044633865356,13.920572280883789,7.962683200836182,7.857311725616455,0.8477659821510315,-0.7865355610847473,0.7152183055877686,2.0787429809570312,3.2017951011657715,2.8713927268981934,1.639722228050232,-0.9346067309379578,cello
-43.64686965942383,184.90296936035156,-84.01042938232422,45.47785949707031,10.342398643493652,13.63609504699707,5.0787458419799805,12.445486068725586,-3.395786762237549,12.206286430358887,8.458415031433105,8.972442626953125,2.93900728225708,0.7813500165939331,1.285528540611267,-1.3095777034759521,-1.0850797891616821,-0.5046467185020447,-0.24291090667247772,-0.8616791367530823,cello
-254.10279846191406,278.02716064453125,-30.04607391357422,-10.293218612670898,17.965164184570312,5.345041275024414,5.484539031982422,-2.603822946548462,0.4812541902065277,6.058370113372803,2.507469415664673,-2.793750286102295,-5.675927639007568,-8.278590202331543,-7.2314534187316895,-1.7002496719360352,-3.618989944458008,-8.392227172851562,-5.3035888671875,-5.8630266189575195,cello
-272.35552978515625,277.5143127441406,-15.725748062133789,-6.867480754852295,20.229074478149414,5.687450885772705,7.806484699249268,4.964443683624268,10.371269226074219,10.954340934753418,1.75605046749115,-1.5892599821090698,-1.575556755065918,-0.6385016441345215,5.22810697555542,6.823601245880127,-2.8659732341766357,-6.101408958435059,0.2361571490764618,-1.557165503501892,cello
-274.7888488769531,277.6956481933594,-25.092836380004883,-14.94493579864502,17.450477600097656,3.9598336219787598,1.752233862876892,-3.6571176052093506,0.3278047442436218,9.738402366638184,10.175545692443848,3.6473498344421387,-1.0749940872192383,-5.477280616760254,-6.145148754119873,-0.2928929328918457,1.9891324043273926,-4.93515157699585,-8.763025283813477,-5.851968288421631,cello
-334.7496337890625,192.8978271484375,51.28282928466797,11.406825065612793,19.600919723510742,13.142436981201172,7.021178722381592,10.965719223022461,16.190183639526367,17.98622703552246,13.998332023620605,6.141212463378906,-0.6359778642654419,-4.656158447265625,-4.901772975921631,-2.3192238807678223,-3.462815284729004,-7.465472221374512,-6.48935079574585,-3.103827714920044,cello
-317.4189758300781,203.7043914794922,28.17583465576172,1.5350900888442993,19.145009994506836,12.083979606628418,3.285090208053589,3.782811403274536,12.266690254211426,18.279905319213867,15.536767959594727,5.954545497894287,-2.3061952590942383,-5.448983192443848,-5.992149829864502,-3.2408125400543213,-4.271890640258789,-8.648229598999023,-7.166342258453369,-3.4648795127868652,cello
-364.7636413574219,177.1210479736328,40.29789733886719,9.525400161743164,25.36473274230957,16.651350021362305,2.8803155422210693,2.186367988586426,9.906922340393066,16.03547477722168,10.889220237731934,1.7976174354553223,-1.5191887617111206,-2.1548256874084473,-1.7032843828201294,-1.5402103662490845,-6.316436290740967,-10.74543571472168,-7.925436019897461,-4.491369247436523,cello
-159.48184204101562,185.99774169921875,-55.39244842529297,10.970646858215332,-6.877851486206055,47.82091522216797,6.98284912109375,23.73175048828125,1.3447185754776,13.686812400817871,-2.6298389434814453,3.8502449989318848,2.653278350830078,-1.140509843826294,1.5427542924880981,-1.8427586555480957,3.3361499309539795,-1.1001365184783936,6.75156831741333,-0.6678264141082764,cello
-158.9513702392578,185.67440795898438,-58.01047134399414,9.883382797241211,-5.948943614959717,46.72993469238281,7.224349021911621,19.02549934387207,4.284228801727295,17.05941390991211,-1.2385624647140503,0.5622074007987976,0.4744777977466583,-0.9612866044044495,1.8237653970718384,-2.7257657051086426,3.7557547092437744,0.2714744508266449,5.977466106414795,-1.135545015335083,cello
-159.1031036376953,188.17613220214844,-58.507911682128906,7.5251383781433105,-5.940738677978516,47.47121810913086,8.13371753692627,20.878177642822266,5.453026294708252,16.624000549316406,-2.1116127967834473,0.21900077164173126,1.862479567527771,-2.2784736156463623,1.5483406782150269,-1.449112892150879,4.098426818847656,0.9463158845901489,6.688722133636475,0.058585088700056076,cello
-173.32179260253906,139.3209228515625,-0.27332720160484314,20.078615188598633,3.461984634399414,30.64019203186035,-13.562047958374023,2.634850263595581,-12.548830032348633,3.1259238719940186,-7.108129978179932,7.056719779968262,-5.354772090911865,2.500762701034546,-8.453497886657715,-0.8578425645828247,-7.291711807250977,1.178774356842041,-6.063370227813721,-0.5218518376350403,cello
